split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9982578397212544,0.9965217391304347,1.0,0.9999350364935211,1725
val,AMI,Anterior,0.9985754985754985,0.997864768683274,0.9997536338999754,0.9999696645300326,1405
val,IMI,Inferior,0.9978050921861282,0.9995602462620933,0.9971786833855799,0.9999132210100274,2274
val,LMI,Lateral,1.0,1.0,1.0,1.0,60
test,NORM,Normal,0.8869969040247678,0.8459645669291339,0.9761677788369876,0.9826276243591572,2032
test,AMI,Anterior,0.41938610662358644,0.3740634005763689,0.8717069649945868,0.8285119033380931,1735
test,IMI,Inferior,0.6921063507370161,0.7500746491489997,0.6440936863543788,0.8307227922856262,3349
test,LMI,Lateral,0.9938271604938271,1.0,0.9997189432265318,0.9999991271528774,161
