split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9960159362549801,1.0,0.9972677595628415,0.9998251366120219,125
val,AMI,Anterior,0.9876543209876543,0.9876543209876543,0.9975609756097561,0.9997892201144234,81
val,IMI,Inferior,0.9900332225913622,0.9867549668874173,0.9970588235294118,0.997993767043241,151
val,Lateral-involved MI,Lateral,0.9850746268656716,0.9850746268656716,0.9943977591036415,0.9983694970525523,134
test,NORM,Normal,0.8646864686468647,0.9290780141843972,0.9153005464480874,0.982308258729605,141
test,AMI,Anterior,0.7976190476190477,0.6907216494845361,0.9902439024390244,0.9022630123208448,97
test,IMI,Inferior,0.8081395348837209,0.7554347826086957,0.934984520123839,0.9086519046978059,184
test,Lateral-involved MI,Lateral,0.8140703517587939,0.9529411764705882,0.9218009478672986,0.9269584611095624,85
