split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.999129677980853,0.9982608695652174,1.0,0.9999762782422642,1725
val,AMI,Anterior,0.998576512455516,0.998576512455516,0.9995072677999507,0.999997720456014,1405
val,IMI,Inferior,0.998461876510657,0.9991204925241864,0.9984326018808778,0.9999706371328608,2274
val,LMI,Lateral,1.0,1.0,1.0,1.0,60
test,NORM,Normal,0.9225142857142857,0.9931102362204725,0.9380362249761678,0.9788033034836326,2032
test,AMI,Anterior,0.5912328767123287,0.6219020172910663,0.8491519307109346,0.8473326559456371,1735
test,IMI,Inferior,0.723274478330658,0.6727381307853091,0.840122199592668,0.8385324463818424,3349
test,LMI,Lateral,0.903010033444816,0.8385093167701864,0.9995784148397976,0.9995941260880039,161
