split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,1.0,1.0,1.0,1.0,124
val,AMI,Anterior,0.9937888198757764,1.0,0.9975609756097561,1.0,80
val,IMI,Inferior,0.9901639344262295,0.993421052631579,0.9940828402366864,0.9997858922454065,152
val,LMI,Lateral,0.9849624060150376,0.9776119402985075,0.9971910112359551,0.9996645983565319,134
test,NORM,Normal,0.8872180451127819,0.8368794326241135,0.9808743169398907,0.9846335697399528,141
test,AMI,Anterior,0.7759562841530054,0.7319587628865979,0.9634146341463414,0.9707568518984159,97
test,IMI,Inferior,0.8539325842696629,0.8260869565217391,0.9380804953560371,0.9737346883833625,184
test,LMI,Lateral,0.8133971291866029,1.0,0.9075829383886256,1.0,85
