split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9959839357429718,1.0,0.9972677595628415,1.0,124
val,AMI,Anterior,0.9813664596273292,0.9753086419753086,0.9975550122249389,0.9995170394518398,81
val,IMI,Inferior,0.9837133550488599,0.993421052631579,0.9881656804733728,0.9994160697601994,152
val,Lateral-involved,Lateral,0.9809885931558935,0.9699248120300752,0.9971988795518207,0.9977885891198583,133
test,NORM,Normal,0.8867313915857605,0.9716312056737588,0.9153005464480874,0.9629887997519668,141
test,AMI,Anterior,0.8242424242424242,0.7010309278350515,1.0,0.9772441538848379,97
test,IMI,Inferior,0.639225181598063,0.717391304347826,0.6996904024767802,0.8416173105397765,184
test,Lateral-involved,Lateral,0.031496062992125984,0.023529411764705882,0.9052132701421801,0.8755784778366322,85
