split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,1.0,1.0,1.0,1.0,124
val,AMI,Anterior,1.0,1.0,1.0,1.0,81
val,IMI,Inferior,1.0,1.0,1.0,1.0,152
val,Lateral-involved MI,Lateral,1.0,1.0,1.0,1.0,133
test,NORM,Normal,0.9219858156028369,0.9219858156028369,0.9699453551912568,0.9875208309111344,141
test,AMI,Anterior,0.8192771084337349,0.7010309278350515,0.9975609756097561,0.9943424691978879,97
test,IMI,Inferior,0.900804289544236,0.9130434782608695,0.934984520123839,0.9686700767263428,184
test,Lateral-involved MI,Lateral,0.8808290155440415,1.0,0.9454976303317536,0.9718985224421522,85
