split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9819557625145519,0.9779710144927536,0.9935828877005347,0.9991977059598544,1725
val,AMI,Anterior,0.9953785993601137,0.9957325746799431,0.9982754372998276,0.9999567194689146,1406
val,IMI,Inferior,0.9866022402811333,0.9876868953386104,0.9896584142901912,0.9990886582673839,2274
val,LMI,Lateral,0.9375,1.0,0.9985198889916743,1.0,60
test,NORM,Normal,0.8313704496788008,0.7642716535433071,0.971210676835081,0.979759782469994,2032
test,AMI,Anterior,0.6120634920634921,0.5556195965417867,0.9186214363045831,0.8165390931394215,1735
test,IMI,Inferior,0.7513661202185792,0.8211406389967154,0.6891547861507128,0.8204469416350079,3349
test,LMI,Lateral,0.9195402298850575,0.9937888198757764,0.9962057335581788,0.9999746874334454,161
