split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,1.0,1.0,1.0,1.0,126
val,AMI,Anterior,1.0,1.0,1.0,1.0,81
val,IMI,Inferior,1.0,1.0,1.0,1.0,151
val,LMI,Lateral,1.0,1.0,1.0,1.0,31
test,NORM,Normal,0.8992805755395683,0.9259259259259259,0.9505494505494505,0.981074481074481,135
test,AMI,Anterior,0.8043478260869565,0.7628865979381443,0.9676616915422885,0.966302508078166,97
test,IMI,Inferior,0.8292682926829268,0.8315217391304348,0.8984126984126984,0.9378536922015183,184
test,LMI,Lateral,0.9940119760479041,1.0,0.9975961538461539,1.0,83
