split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9991311902693311,0.9994206257242179,0.9994649545211343,0.9999989150294462,1726
val,AMI,Anterior,0.9989312433202707,0.997864768683274,1.0,0.9998586682728684,1405
val,IMI,Inferior,0.9986807387862797,0.9991201055873296,0.9987464744594171,0.9999185180824368,2273
val,LMI,Lateral,1.0,1.0,1.0,1.0,60
test,NORM,Normal,0.8718294051627385,0.9557086614173228,0.9082936129647283,0.9883696884171652,2032
test,AMI,Anterior,0.4908424908424908,0.4634005763688761,0.8670155178635871,0.77523402635572,1735
test,IMI,Inferior,0.7307460890493381,0.7252911316810988,0.7785132382892057,0.8318299106217073,3349
test,LMI,Lateral,0.0,0.0,0.9980326025857224,0.9898775919195305,161
