split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9959839357429718,1.0,0.9972677595628415,0.9999779658029261,124
val,AMI,Anterior,0.9938650306748467,1.0,0.9975550122249389,0.99996981496574,81
val,IMI,Inferior,0.9934640522875817,1.0,0.9940828402366864,0.9977032077234507,152
val,Lateral-involved MI,Lateral,0.9847328244274809,0.9699248120300752,1.0,0.9974094901118342,133
test,NORM,Normal,0.92,0.9787234042553191,0.9426229508196722,0.9909506646513971,141
test,AMI,Anterior,0.75,0.6185567010309279,0.9926829268292683,0.9149861704802614,97
test,IMI,Inferior,0.8075880758807588,0.8097826086956522,0.8885448916408669,0.9152476780185759,184
test,Lateral-involved MI,Lateral,0.6594594594594595,0.7176470588235294,0.9075829383886256,0.9106774463339838,85
