split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9994206257242179,0.9994206257242179,0.9997324772605671,0.9999527262830087,1726
val,AMI,Anterior,0.9989312433202707,0.997864768683274,1.0,0.9999852706388597,1405
val,IMI,Inferior,0.9989008573312816,0.9995600527936648,0.9987464744594171,0.9999473331768035,2273
val,LMI,Lateral,1.0,1.0,1.0,1.0,60
test,NORM,Normal,0.8351039260969977,0.889763779527559,0.9065776930409915,0.9725238416039272,2032
test,AMI,Anterior,0.47462432662319254,0.48242074927953893,0.8276795380728978,0.7787051356318062,1735
test,IMI,Inferior,0.6911487758945386,0.65750970438937,0.7909877800407332,0.7414955082801262,3349
test,LMI,Lateral,0.9907692307692307,1.0,0.9995784148397976,1.0,161
