split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9982598607888631,0.9976811594202899,0.9994650976196844,0.9999513936532669,1725
val,AMI,Anterior,0.9982200071199715,0.997864768683274,0.9995072677999507,0.9999533570230559,1405
val,IMI,Inferior,0.998461876510657,0.9991204925241864,0.9984326018808778,0.9999041915837477,2274
val,LMI,Lateral,1.0,1.0,1.0,1.0,60
test,NORM,Normal,0.8997506234413966,0.8877952755905512,0.9668255481410868,0.9901959027345129,2032
test,AMI,Anterior,0.4277456647398844,0.38386167146974065,0.8713460844460483,0.804807303307101,1735
test,IMI,Inferior,0.6909501623605817,0.7306658704090774,0.6723523421588594,0.8136429985787775,3349
test,LMI,Lateral,0.9106628242074928,0.9813664596273292,0.9960652051714446,0.9997503657229444,161
