split,accuracy,balanced_accuracy,macro_f1,micro_f1,weighted_f1,f1_Normal,sensitivity_Normal,specificity_Normal,auc_Normal,f1_Anterior,sensitivity_Anterior,specificity_Anterior,auc_Anterior,f1_Inferior,sensitivity_Inferior,specificity_Inferior,auc_Inferior,f1_Lateral,sensitivity_Lateral,specificity_Lateral,auc_Lateral,macro_auc,loss
val,0.9897959183673469,0.9904650739752607,0.9906011131680976,0.9897959183673469,0.9897633529261873,0.9879518072289156,0.9919354838709677,0.994535519125683,0.9998016922263353,1.0,1.0,1.0,1.0,0.9934640522875817,1.0,0.9940828402366864,0.9999026782933665,0.9809885931558935,0.9699248120300752,0.9971988795518207,0.9990311914239379,0.99968389048591,0.05504878544134601
test,0.8461538461538461,0.8558561022041784,0.8411322160564808,0.8461538461538461,0.8436700295736945,0.887459807073955,0.9787234042553191,0.912568306010929,0.9862419098554431,0.8047337278106509,0.7010309278350515,0.9902439024390244,0.9115665074176516,0.8323353293413174,0.7554347826086957,0.9659442724458205,0.8944508009153318,0.84,0.9882352941176471,0.9265402843601895,0.9301923613047114,0.9306128948732845,1.1284812921603051
