split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9879518072289156,0.9919354838709677,0.994535519125683,0.9998016922263353,124
val,AMI,Anterior,1.0,1.0,1.0,1.0,81
val,IMI,Inferior,0.9934640522875817,1.0,0.9940828402366864,0.9999026782933665,152
val,Lateral-involved MI,Lateral,0.9809885931558935,0.9699248120300752,0.9971988795518207,0.9990311914239379,133
test,NORM,Normal,0.887459807073955,0.9787234042553191,0.912568306010929,0.9862419098554431,141
test,AMI,Anterior,0.8047337278106509,0.7010309278350515,0.9902439024390244,0.9115665074176516,97
test,IMI,Inferior,0.8323353293413174,0.7554347826086957,0.9659442724458205,0.8944508009153318,184
test,Lateral-involved MI,Lateral,0.84,0.9882352941176471,0.9265402843601895,0.9301923613047114,85
