split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9122807017543859,0.8387096774193549,1.0,0.9929710911334391,124
val,AMI,Anterior,0.7628865979381443,0.925,0.9024390243902439,0.9792378048780488,80
val,IMI,Inferior,0.8171428571428572,0.9407894736842105,0.8372781065088757,0.9523123637496107,152
val,Lateral-involved,Lateral,0.6634615384615384,0.5149253731343284,0.9859550561797753,0.9453085695119906,134
test,NORM,Normal,0.8145454545454546,0.7943262411347518,0.9398907103825137,0.9755454792078442,141
test,AMI,Anterior,0.8421052631578947,0.7422680412371134,0.9951219512195122,0.9948956499874277,97
test,IMI,Inferior,0.734966592427617,0.8967391304347826,0.6904024767801857,0.9265547179970386,184
test,Lateral-involved,Lateral,0.31932773109243695,0.2235294117647059,0.9644549763033176,0.9345413994981878,85
