split,accuracy,balanced_accuracy,macro_f1,micro_f1,weighted_f1,f1_Normal,sensitivity_Normal,specificity_Normal,auc_Normal,f1_Anterior,sensitivity_Anterior,specificity_Anterior,auc_Anterior,f1_Inferior,sensitivity_Inferior,specificity_Inferior,auc_Inferior,f1_Lateral,sensitivity_Lateral,specificity_Lateral,auc_Lateral,macro_auc,loss
val,0.7959183673469388,0.8048561310594735,0.7889429238242314,0.7959183673469388,0.7903332556982772,0.9122807017543859,0.8387096774193549,1.0,0.9929710911334391,0.7628865979381443,0.925,0.9024390243902439,0.9792378048780488,0.8171428571428572,0.9407894736842105,0.8372781065088757,0.9523123637496107,0.6634615384615384,0.5149253731343284,0.9859550561797753,0.9453085695119906,0.9674574573182723,0.510619280776199
test,0.7258382642998028,0.6642157061428384,0.6777362603058508,0.7258382642998028,0.7079128792243857,0.8145454545454546,0.7943262411347518,0.9398907103825137,0.9755454792078442,0.8421052631578947,0.7422680412371134,0.9951219512195122,0.9948956499874277,0.734966592427617,0.8967391304347826,0.6904024767801857,0.9265547179970386,0.31932773109243695,0.2235294117647059,0.9644549763033176,0.9345413994981878,0.9578843116726246,0.5470403310580131
