split,accuracy,balanced_accuracy,macro_f1,micro_f1,weighted_f1,f1_Normal,sensitivity_Normal,specificity_Normal,auc_Normal,f1_Anterior,sensitivity_Anterior,specificity_Anterior,auc_Anterior,f1_Inferior,sensitivity_Inferior,specificity_Inferior,auc_Inferior,f1_Lateral,sensitivity_Lateral,specificity_Lateral,auc_Lateral,macro_auc,loss
val,0.9981698389458272,0.9983546548916361,0.9986094876380929,0.9981698389458272,0.9981697664874729,0.9991301826616411,0.998840579710145,0.9997325488098422,0.999959688516266,0.9975026757046022,0.9950177935943061,1.0,0.9999654561411353,0.9978050921861282,0.9995602462620933,0.9971786833855799,0.9998556670333579,1.0,1.0,1.0,1.0,0.9999452029226898,0.014448166610114003
test,0.7516833860107187,0.6888126651465765,0.7176838832208436,0.7516833860107187,0.7493074997735798,0.93790546802595,0.9960629921259843,0.9504289799809342,0.9850347725242639,0.5858310626702997,0.6195965417867435,0.8448213641284735,0.8357293063085456,0.7257224064424443,0.6861749776052553,0.825356415478615,0.7651451492648503,0.6212765957446809,0.453416149068323,0.9998594716132658,0.9990870019097895,0.8962490575018623,1.319685033833176
