split,accuracy,balanced_accuracy,macro_f1,micro_f1,weighted_f1,f1_Normal,sensitivity_Normal,specificity_Normal,auc_Normal,f1_Anterior,sensitivity_Anterior,specificity_Anterior,auc_Anterior,f1_Inferior,sensitivity_Inferior,specificity_Inferior,auc_Inferior,f1_Lateral,sensitivity_Lateral,specificity_Lateral,auc_Lateral,macro_auc,loss
val,0.9990849194729137,0.9992443346069385,0.9993133245582564,0.9990849194729137,0.999085017193482,0.9994199535962877,0.998840579710145,1.0,0.9997692942777073,0.9989320042719829,0.998576512455516,0.9997536338999754,0.999509722693474,0.998901340364755,0.9995602462620933,0.9987460815047022,0.9996229008307073,1.0,1.0,1.0,1.0,0.9997254794504722,0.010416351790801807
test,0.6730795657551188,0.7031894738842931,0.6992874575096947,0.6730795657551188,0.6617270169433404,0.8544956833017477,0.9985236220472441,0.8688274547187798,0.9898082069162232,0.5723209995194618,0.6864553314121038,0.7769758210032479,0.845773433575619,0.5851479620323842,0.4693938489101224,0.884928716904277,0.8447595309175187,0.7851851851851852,0.6583850931677019,0.9995784148397976,0.9971196044955118,0.9193651939762182,2.9619746435845182
