split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9344262295081968,0.912,0.9810606060606061,0.9937878787878788,125
val,AMI,Anterior,0.9506172839506173,0.9506172839506173,0.987012987012987,0.9982764149430816,81
val,IMI,Inferior,0.9358974358974359,0.9605263157894737,0.9409282700421941,0.9928381079280479,152
val,LMI,Lateral,0.9666666666666667,0.9354838709677419,1.0,0.999909893674536,31
test,NORM,Normal,0.7579617834394905,0.8814814814814815,0.8351648351648352,0.951098901098901,135
test,AMI,Anterior,0.7796610169491526,0.711340206185567,0.972636815920398,0.9737908396163513,97
test,IMI,Inferior,0.8287841191066998,0.907608695652174,0.834920634920635,0.9270013802622499,184
test,LMI,Lateral,0.40384615384615385,0.25301204819277107,1.0,1.0,83
