split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9997100608872137,0.9994202898550725,1.0,0.9999967449430365,1725
val,AMI,Anterior,0.9996445076430857,1.0,0.9997536338999754,0.9999996495503556,1406
val,IMI,Inferior,0.9995602462620933,0.9995602462620933,0.9996866186148543,0.9999825669546083,2274
val,LMI,Lateral,1.0,1.0,1.0,1.0,60
test,NORM,Normal,0.9677260408967726,0.9665354330708661,0.9879885605338418,0.9978224949896038,2032
test,AMI,Anterior,0.48504486540378866,0.5608069164265129,0.7647058823529411,0.7806377705694112,1735
test,IMI,Inferior,0.64330900243309,0.5921170498656315,0.7879327902240326,0.7634055656337819,3349
test,LMI,Lateral,0.9874213836477987,0.9751552795031055,1.0,0.9998690729316142,161
