strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
partial_finetune,1,1,0.9187602432594422,0.5702644640191968,0.5637703437737032,0.743094970171691,0.6855305466237942,0.8097686375321337,0.5654820010103522,0.7147598199501143,0.0001,0.7304952144622803,0.6837004405286343,0.7849829351535836,0.7475083056478405,0.9006622516556292,0.7216828478964401,0.8367346938775511,0.10218978102189781,0.45
partial_finetune,1,2,0.5710827963911835,0.37656420664646323,0.8189238311163084,0.91384068718329,0.8218649517684887,0.8894601542416453,0.7943268142825579,0.9105963287849252,0.0001,0.7284882068634033,0.8,0.8659003831417624,0.8805031446540881,0.9161290322580645,0.8184931506849316,0.8733333333333333,0.7766990291262136,1.0
partial_finetune,1,3,0.4104597147254698,0.28741387080563985,0.8962037232096768,0.9304234227662919,0.8778135048231511,0.9125964010282777,0.8950583040943596,0.930099902534113,0.0001,0.7300128936767578,0.8662175168431184,0.8943089430894309,0.8930817610062893,0.9493670886075949,0.8619528619528619,0.8938906752411575,0.9635627530364372,0.9841269841269841
partial_finetune,1,4,0.31996156327019165,0.22633585944810072,0.9098954620916719,0.9510310183089314,0.8977491961414791,0.9383033419023136,0.9116984229555789,0.9548421052631578,0.0001,0.7333719730377197,0.887378640776699,0.9121338912133892,0.9257503949447078,0.9818181818181818,0.8820083682008368,0.9260450160771704,0.9444444444444444,0.9841269841269841
partial_finetune,1,5,0.26327516735558343,0.3092516633109752,0.9284154275859333,0.9029547143893093,0.9163987138263665,0.8791773778920309,0.9259757525465012,0.903430636777128,0.0001,0.7379922866821289,0.9151219512195122,0.8130841121495327,0.9333333333333333,0.9447852760736196,0.8979933110367893,0.8698224852071006,0.9672131147540983,0.9841269841269841
partial_finetune,1,6,0.23763752988872036,0.1713742097327366,0.9336593137254902,0.9523469027669955,0.9189710610932476,0.9434447300771208,0.9348550703297316,0.9570451591942819,0.0001,0.7272758483886719,0.9098039215686274,0.9282700421940928,0.9375,0.9580838323353293,0.9033333333333333,0.9389067524115756,0.984,0.9841269841269841
partial_finetune,1,7,0.18020973295644166,0.11680878734259188,0.9554699402775486,0.9788812006985597,0.9459807073954984,0.9717223650385605,0.956342268278855,0.9772482131254061,0.0001,0.7391517162322998,0.9473684210526315,0.963855421686747,0.9485179407176287,0.9875,0.933993399339934,0.9641693811074918,0.992,1.0
partial_finetune,1,8,0.16386338626648453,0.11444467918559488,0.9511693336051525,0.9743192413646959,0.9421221864951769,0.9640102827763496,0.9535514656292303,0.9730657894736842,0.0001,0.7311220169067383,0.931640625,0.9421487603305785,0.9659442724458205,1.0,0.9310924369747899,0.9551282051282052,0.976,1.0
partial_finetune,1,9,0.14539118974538479,0.2122216893067933,0.9659528943911336,0.9308365762121964,0.9588424437299036,0.910025706940874,0.9675701805067585,0.9310657894736842,0.0001,0.7406857013702393,0.956,0.8416289592760181,0.964451313755796,1.0,0.9513602638087386,0.8975903614457831,0.992,0.9841269841269841
partial_finetune,1,10,0.14194637398531965,0.15884113488694926,0.9616075208482555,0.9446880078248346,0.9517684887459807,0.9305912596401028,0.9601010369950357,0.9448929499675114,0.0001,0.7294394969940186,0.9436201780415431,0.8995633187772926,0.9705426356589147,0.9753086419753086,0.9403973509933775,0.9197530864197531,0.991869918699187,0.9841269841269841
