split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9800796812749004,0.984,0.9886363636363636,0.9987272727272728,125
val,AMI,Anterior,1.0,1.0,1.0,1.0,81
val,IMI,Inferior,0.9834983498349835,0.9802631578947368,0.9915611814345991,0.9986953142349545,152
val,LMI,Lateral,1.0,1.0,1.0,1.0,31
test,NORM,Normal,0.9018181818181819,0.9185185185185185,0.9560439560439561,0.9911680911680912,135
test,AMI,Anterior,0.7613636363636364,0.6907216494845361,0.9701492537313433,0.976278401805406,97
test,IMI,Inferior,0.7819548872180451,0.8478260869565217,0.8126984126984127,0.9428053830227743,184
test,LMI,Lateral,0.8783783783783784,0.7831325301204819,1.0,0.9999420759962929,83
