split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9994206257242179,1.0,0.9994652406417113,0.9999998449972874,1725
val,AMI,Anterior,0.9996445076430857,1.0,0.9997536338999754,0.9999998247751778,1406
val,IMI,Inferior,0.9993399339933994,0.9986807387862797,1.0,0.9999995865680935,2274
val,LMI,Lateral,1.0,1.0,1.0,1.0,60
test,NORM,Normal,0.9036801453884598,0.9788385826771654,0.9273593898951382,0.9798540323367587,2032
test,AMI,Anterior,0.5984174085064293,0.6974063400576369,0.8016961385781306,0.8608853325457054,1735
test,IMI,Inferior,0.6168521462639109,0.5213496566139146,0.8559063136456212,0.8185939779573682,3349
test,LMI,Lateral,0.7203579418344519,1.0,0.982433951658235,0.9995522294261205,161
