split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9959839357429718,1.0,0.9972677595628415,1.0,124
val,AMI,Anterior,0.9875,0.9875,0.9975609756097561,0.9988414634146341,80
val,IMI,Inferior,0.990228013029316,1.0,0.9911242603550295,0.9999805356586733,152
val,Lateral-involved,Lateral,0.9848484848484849,0.9701492537313433,1.0,0.9989937950695958,134
test,NORM,Normal,0.8714285714285714,0.8652482269503546,0.953551912568306,0.9839359764368484,141
test,AMI,Anterior,0.7329842931937173,0.7216494845360825,0.9414634146341463,0.9686949962283129,97
test,IMI,Inferior,0.6420323325635104,0.7554347826086957,0.6594427244582043,0.8922466011576256,184
test,Lateral-involved,Lateral,0.23636363636363636,0.15294117647058825,0.9715639810426541,0.94800669082799,85
