split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.992,1.0,0.994535519125683,0.9996694870438921,124
val,AMI,Anterior,0.9875,0.9753086419753086,1.0,0.9962872407860182,81
val,IMI,Inferior,0.9801324503311258,0.9801324503311258,0.9911504424778761,0.998398093340366,151
val,Lateral-involved MI,Lateral,0.9776119402985075,0.9776119402985075,0.9915730337078652,0.999413047123931,134
test,NORM,Normal,0.9039145907473309,0.900709219858156,0.9644808743169399,0.9860675115296671,141
test,AMI,Anterior,0.8023952095808383,0.6907216494845361,0.9926829268292683,0.874528539099824,97
test,IMI,Inferior,0.7383177570093458,0.8586956521739131,0.7337461300309598,0.8878382016422129,184
test,Lateral-involved MI,Lateral,0.30434782608695654,0.24705882352941178,0.9241706161137441,0.9138834680791748,85
