split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9933352651405389,0.9930475086906141,0.9970572498662387,0.9997171326770191,1726
val,AMI,Anterior,0.996078431372549,0.994306049822064,0.9992609016999261,0.9999601956550138,1405
val,IMI,Inferior,0.9934094903339191,0.9947206335239771,0.9943591350673769,0.9997227408862612,2273
val,LMI,Lateral,1.0,1.0,1.0,1.0,60
test,NORM,Normal,0.881052892972436,0.8730314960629921,0.9578646329837941,0.9785466848817397,2032
test,AMI,Anterior,0.7006060606060606,0.6662824207492796,0.9261999278238903,0.8541148702546029,1735
test,IMI,Inferior,0.790273556231003,0.8151687070767393,0.7886965376782077,0.8362252783607472,3349
test,LMI,Lateral,0.949685534591195,0.937888198757764,0.9991568296795953,0.9998952583452914,161
