strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
frozen_backbone,1,1,1.2731645710614263,1.109618819172659,0.4029618633610961,0.5631109272308761,0.4545918367346939,0.6089613034623218,0.42361487189892316,0.5724585290374226,0.0001,0.6554949283599854,0.6189989785495403,0.8086642599277978,0.08571428571428572,0.29906542056074764,0.4169381107491857,0.6397306397306397,0.49019607843137253,0.5049833887043189
frozen_backbone,1,2,1.0581846215287034,0.9333925259331821,0.591559130070766,0.6514718689808943,0.6030612244897959,0.6639511201629328,0.5972227797505303,0.6633059939449185,0.0001,0.6395184993743896,0.7392449517120281,0.8231046931407943,0.5308848080133556,0.6296296296296297,0.610726643598616,0.6666666666666666,0.4853801169590643,0.4864864864864865
frozen_backbone,1,3,0.9278540183086784,0.8419218677610099,0.6305223786248882,0.6505511752824302,0.6377551020408163,0.6639511201629328,0.6460016935116804,0.6645267420562139,0.0001,0.6362552642822266,0.7482517482517482,0.8231046931407943,0.6364963503649635,0.6265060240963856,0.6422487223168655,0.6729559748427673,0.495092693565976,0.4796380090497738
frozen_backbone,1,4,0.8560103134233125,0.794257713311073,0.6447197329478793,0.6749443946857739,0.6489795918367347,0.6863543788187373,0.6575385203707503,0.6877368760807198,0.0001,0.6361935138702393,0.7493356953055802,0.8218181818181818,0.6578171091445427,0.6547619047619048,0.6473099914602903,0.6959247648902821,0.524416135881104,0.5272727272727272
frozen_backbone,1,5,0.8203341036426778,0.7604979855708338,0.6603386225013573,0.6782096843070922,0.6637755102040817,0.6904276985743381,0.672234890462004,0.6922688824701608,0.0001,0.6327171325683594,0.7497773820124666,0.8308823529411765,0.6686217008797654,0.6549707602339181,0.6637931034482759,0.7040498442367601,0.5591623036649215,0.5229357798165137
frozen_backbone,1,6,0.7877905840776405,0.7349157879648772,0.6724353908610426,0.6791477082199344,0.6760204081632653,0.6904276985743381,0.6900267167355971,0.6900374287502883,0.0001,0.6159722805023193,0.7717099373321397,0.8339483394833949,0.6935933147632312,0.6467065868263473,0.666095890410959,0.6978193146417445,0.5583424209378408,0.5381165919282511
frozen_backbone,1,7,0.759545248868514,0.7100046796614187,0.6921034235100756,0.6919749537998032,0.6918367346938775,0.7006109979633401,0.7019023015696431,0.704248779404425,0.0001,0.6093342304229736,0.7741347905282332,0.8432835820895522,0.717037037037037,0.6744186046511628,0.6758147512864494,0.6956521739130435,0.601427115188583,0.5545454545454546
frozen_backbone,1,8,0.730943130230417,0.6890239159589873,0.6966538268655874,0.703996766420244,0.6969387755102041,0.7107942973523421,0.7082654458040444,0.7156742629750439,0.0001,0.6058046817779541,0.7806215722120659,0.8452830188679246,0.7198838896952104,0.6896551724137931,0.6838487972508591,0.7018633540372671,0.6022610483042138,0.579185520361991
frozen_backbone,1,9,0.7163008337118187,0.6682565234100746,0.7010902774799459,0.7174714898101658,0.7010204081632653,0.7209775967413442,0.7133825540353496,0.7264334117980127,0.0001,0.6047177314758301,0.7889400921658987,0.8452830188679246,0.7230989956958394,0.7134502923976608,0.6804123711340206,0.6978193146417445,0.6119096509240246,0.6133333333333333
frozen_backbone,1,10,0.6979749947178121,0.6566343063492396,0.7199497325911732,0.7269112866631403,0.7188775510204082,0.7311608961303462,0.7313754102121475,0.7347115574933769,0.0001,0.6042759418487549,0.7914338919925512,0.8549618320610687,0.7449856733524355,0.7176470588235294,0.6985482493595218,0.7134146341463414,0.6448311156601843,0.6216216216216216
frozen_backbone,1,11,0.6817387500587775,0.6430460747536234,0.7234653737351406,0.7400666654312141,0.7239795918367347,0.7433808553971487,0.7335163442572044,0.7477169560585593,0.0001,0.6493079662322998,0.8114075436982521,0.8648648648648649,0.7342143906020558,0.7368421052631579,0.703862660944206,0.7250755287009063,0.6443768996960486,0.6334841628959276
