split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9606299212598425,0.976,0.9808743169398907,0.997224043715847,125
val,AMI,Anterior,0.891566265060241,0.9135802469135802,0.973170731707317,0.9887985546522132,81
val,IMI,Inferior,0.8802395209580839,0.9735099337748344,0.8941176470588236,0.9783209972730814,151
val,Lateral-involved MI,Lateral,0.7894736842105263,0.6716417910447762,0.988795518207283,0.9758351101634685,134
test,NORM,Normal,0.8732394366197183,0.8794326241134752,0.9480874316939891,0.9733170561562609,141
test,AMI,Anterior,0.7236842105263158,0.5670103092783505,1.0,0.9716369122454112,97
test,IMI,Inferior,0.6771300448430493,0.8206521739130435,0.6563467492260062,0.8464631848162607,184
test,Lateral-involved MI,Lateral,0.0,0.0,0.8886255924170616,0.7326456649010316,85
