strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
partial_finetune,1,1,1.0806510341410733,0.8650901935493873,0.5101679524374607,0.6202487843720771,0.5158163265306123,0.6374745417515275,0.505166163709703,0.656047914706575,0.0001,1.7469987869262695,0.656282450674974,0.8100358422939068,0.42567567567567566,0.6808510638297872,0.5043341213553979,0.6292834890965732,0.4543795620437956,0.36082474226804123
partial_finetune,1,2,0.8412398455094318,0.7335184857461701,0.6403094899077174,0.6820474694912272,0.639795918367347,0.6924643584521385,0.6533602299277751,0.7121857257738777,0.0001,1.7578577995300293,0.7783783783783784,0.833922261484099,0.670605612998523,0.7046632124352331,0.5884444444444444,0.684931506849315,0.5238095238095238,0.5046728971962616
partial_finetune,1,3,0.7382824442824539,0.6515265882864989,0.6890641419312338,0.7440397779832946,0.6913265306122449,0.7576374745417516,0.6972551290043691,0.7783287303975585,0.0001,1.9190094470977783,0.8116760828625236,0.8931297709923665,0.6745562130177515,0.7298578199052133,0.6875,0.7831715210355987,0.5825242718446602,0.57
partial_finetune,1,4,0.6726191630168837,0.6052506323865864,0.7246772101101754,0.7545458459203478,0.726530612244898,0.7678207739307535,0.7355158915972002,0.7837228878906913,0.0001,1.3973042964935303,0.8493408662900188,0.9083665338645418,0.7206946454413893,0.76,0.7177280550774526,0.7857142857142857,0.6109452736318408,0.5641025641025641
partial_finetune,1,5,0.602618510382516,0.517982125100196,0.7510910335297025,0.7956133182717652,0.7540816326530613,0.8024439918533605,0.7586279525688852,0.8172677744463848,0.0001,1.464442253112793,0.8639391056137012,0.9135802469135802,0.7359050445103857,0.7761194029850746,0.7552213868003341,0.8260869565217391,0.6492985971943888,0.6666666666666666
partial_finetune,1,6,0.5720874776645583,0.5621990153600145,0.7568119775262262,0.7595765701653443,0.7607142857142857,0.7718940936863544,0.7600588021532771,0.7843377934951195,0.0001,1.7897799015045166,0.8770571151984511,0.9113924050632911,0.7188940092165899,0.7916666666666666,0.7626977518734388,0.7878787878787878,0.6685990338164252,0.5473684210526316
partial_finetune,1,7,0.49786072069284865,0.5388009031047161,0.808809046668086,0.75957444845083,0.8091836734693878,0.7780040733197556,0.8159986827821744,0.7924349188567831,0.0001,1.5208144187927246,0.8880233690360273,0.9282700421940928,0.8052708638360175,0.7536231884057971,0.8125530110262935,0.8158640226628895,0.7293889427740058,0.5405405405405406
partial_finetune,1,8,0.4631281452519553,0.48316230787279163,0.8258426463401926,0.801593101764223,0.8280612244897959,0.8024439918533605,0.8308974124543511,0.8032297038232922,0.0001,1.7525639533996582,0.9112426035502958,0.8440366972477065,0.8100890207715133,0.8068181818181818,0.836038961038961,0.8121546961325967,0.746,0.7433628318584071
partial_finetune,1,9,0.44730804221970694,0.48997344905150153,0.8304501012773284,0.794002399942257,0.8326530612244898,0.8024439918533605,0.8307714398104528,0.810180928811913,0.0001,1.9510343074798584,0.9054726368159204,0.8995633187772926,0.8062015503875969,0.8,0.8379254457050244,0.8264462809917356,0.7722007722007722,0.65
partial_finetune,1,10,0.39020551771533735,0.46999963468543865,0.8532555602706977,0.800168182014301,0.8551020408163266,0.8167006109979633,0.8570946951849207,0.8273697809700578,0.0001,1.814636468887329,0.9175769612711023,0.9421487603305785,0.8328358208955224,0.78,0.8594905505341003,0.8662790697674418,0.8031189083820662,0.6122448979591837
partial_finetune,1,11,0.36094345985626686,0.49740829317244395,0.8645686675072078,0.7907959447957496,0.8673469387755102,0.790224032586558,0.866961611197085,0.7975210799082829,0.0001,1.5939958095550537,0.9292123629112662,0.7980769230769231,0.8368580060422961,0.8369565217391305,0.875,0.7957559681697612,0.8172043010752689,0.7323943661971831
partial_finetune,1,12,0.3269998478646181,0.4162743006000208,0.8866264035865368,0.8035550077784962,0.8887755102040816,0.8085539714867617,0.8889882952301146,0.8184583752808193,0.0001,1.7999966144561768,0.9376854599406528,0.8348623853211009,0.8679817905918058,0.8020304568527918,0.8973941368078175,0.84,0.8434442270058709,0.7373271889400922
partial_finetune,1,13,0.3255793069698373,0.4816523242870805,0.8725605115896797,0.789171132843227,0.8709183673469387,0.8024439918533605,0.8725121900798471,0.8131597384673395,0.0001,1.9723658561706543,0.908,0.9145299145299145,0.8819875776397516,0.7959183673469388,0.8700657894736842,0.8379888268156425,0.8301886792452831,0.6082474226804123
partial_finetune,1,14,0.28107394983573836,0.3782410965796158,0.9015698259822,0.8371988987732611,0.9045918367346939,0.8472505091649695,0.901144269395901,0.8579306801777231,0.0001,1.6749093532562256,0.9411764705882353,0.9311740890688259,0.875,0.837696335078534,0.921681780708986,0.884272997032641,0.868421052631579,0.6956521739130435
partial_finetune,1,15,0.25454294693713286,0.4676345118194394,0.9142324824404547,0.8184427297102479,0.9163265306122449,0.8167006109979633,0.9160529468336635,0.8184919662174777,0.0001,1.683985948562622,0.9507537688442211,0.9043478260869565,0.8956127080181543,0.8520710059171598,0.9264349232012935,0.8064516129032258,0.8841285296981499,0.7109004739336493
partial_finetune,1,16,0.23424256358827864,0.4832358745717711,0.9153621290818752,0.7963084084146022,0.9158163265306123,0.7983706720977597,0.9160722015056022,0.8086342179219185,0.0001,1.5775306224822998,0.9485368314833501,0.8401826484018264,0.9049079754601227,0.8449197860962567,0.9138638228055783,0.8108108108108109,0.8941398865784499,0.6893203883495146
partial_finetune,1,17,0.24348230222050024,0.5758877973206903,0.9097843518233946,0.7408476350505968,0.9102040816326531,0.745417515274949,0.9104144557345675,0.7571597384673394,0.0001,1.4345593452453613,0.9318854886475815,0.7707317073170732,0.9040247678018576,0.8210526315789474,0.9107438016528926,0.7633587786259542,0.8924833491912464,0.6082474226804123
partial_finetune,1,18,0.2145547219076935,0.4658831629879363,0.9228745232153777,0.809684155553008,0.923469387755102,0.8228105906313645,0.9236245885819869,0.8293631657752444,0.0001,1.2343294620513916,0.950852557673019,0.928,0.9124423963133641,0.819672131147541,0.9211822660098522,0.8547008547008547,0.9070208728652751,0.6363636363636364
partial_finetune,1,19,0.20876980393516775,0.3023875876502447,0.9272548635527863,0.8779464330236426,0.9311224489795918,0.8818737270875764,0.9285498796599406,0.8874103373249036,0.0001,1.1695103645324707,0.954,0.9159663865546218,0.8929663608562691,0.8633879781420765,0.9455445544554455,0.9063444108761329,0.9165085388994307,0.8260869565217391
partial_finetune,1,20,0.17230674338584043,0.22469245786579467,0.9394597587955835,0.9138937022376956,0.9408163265306122,0.9164969450101833,0.9400644297979884,0.9204114246037413,0.0001,1.272583246231079,0.9608040201005025,0.9435483870967742,0.9261538461538461,0.9028571428571428,0.9473684210526315,0.9341692789968652,0.9235127478753541,0.875
partial_finetune,1,21,0.1536889214904941,0.2338583554973913,0.9453047257214345,0.927501327547498,0.9459183673469388,0.924643584521385,0.9449751678571425,0.9271267552353513,0.0001,1.7898602485656738,0.9637826961770624,0.9338842975206612,0.937888198757764,0.9518072289156626,0.9490968801313628,0.9174311926605505,0.9304511278195489,0.9068825910931174
partial_finetune,1,22,0.14469212932246073,0.22706141934375412,0.9497138863738677,0.9050255944768012,0.9505102040816327,0.9042769857433809,0.9493321208594381,0.9090948592822007,0.0001,1.8352000713348389,0.971830985915493,0.9067796610169492,0.9393468118195957,0.9195402298850575,0.9522240527182867,0.9085365853658537,0.9354536950420954,0.8852459016393442
partial_finetune,1,23,0.13027484690656468,0.2677126412721855,0.9509082062967729,0.8914218231746968,0.9520408163265306,0.8961303462321792,0.9508376672529156,0.9011416806084857,0.0001,1.5209729671478271,0.9707955689828801,0.9382716049382716,0.9380804953560371,0.8681318681318682,0.9540229885057471,0.9230769230769231,0.940733772342427,0.8362068965517241
partial_finetune,1,24,0.1446283962045397,0.27275539449057606,0.9503354900261365,0.9149888519644167,0.9505102040816327,0.9103869653767821,0.9496109637773112,0.913932725384605,0.0001,1.7820665836334229,0.96579476861167,0.9218106995884774,0.9470404984423676,0.9575757575757575,0.9525368248772504,0.9009009009009009,0.935969868173258,0.8796680497925311
partial_finetune,1,25,0.1368438887352846,0.12502634751396122,0.9564026917398532,0.967558072855123,0.9561224489795919,0.9674134419551935,0.9561171346420346,0.9701663536621528,0.0001,2.038414239883423,0.9657258064516129,0.976,0.9550387596899225,0.9700598802395209,0.9499589827727646,0.9706840390879479,0.9548872180451128,0.9534883720930233
partial_finetune,1,26,0.1085960550271735,0.1886439430404098,0.9615360865832491,0.9348632274194818,0.9627551020408164,0.9348268839103869,0.9616402451690325,0.9387504884212736,0.0001,1.7546586990356445,0.9696356275303644,0.9718875502008032,0.9491525423728814,0.9411764705882353,0.9632052330335241,0.9375,0.9641509433962264,0.8888888888888888
partial_finetune,1,27,0.1163578493862736,0.15003907875880568,0.9626199488838235,0.9538224471034689,0.9622448979591837,0.9511201629327902,0.9624223825273619,0.9534829189836932,0.0001,1.4503109455108643,0.9727547931382442,0.9554655870445344,0.9643410852713178,0.975609756097561,0.9629629629629629,0.9430379746835443,0.950420954162769,0.9411764705882353
partial_finetune,1,28,0.10034919320320597,0.14239961117536376,0.9705365639789416,0.9567316402465857,0.9698979591836735,0.9572301425661914,0.9704633934910556,0.9597515757001112,0.0001,1.4894793033599854,0.970736629667003,0.968503937007874,0.9752321981424149,0.9580838323353293,0.9671052631578947,0.9675324675324676,0.9690721649484536,0.932806324110672
partial_finetune,1,29,0.09029228389263153,0.2026279215186895,0.9697922331859278,0.9444212730717287,0.9693877551020408,0.9409368635437881,0.9698941766855929,0.9430681410216516,0.0001,1.7851016521453857,0.9707955689828801,0.9482071713147411,0.9721362229102167,0.9753086419753086,0.9661436829066887,0.9341692789968652,0.9700934579439252,0.92
partial_finetune,1,30,0.11007796763157358,0.26105096464305205,0.9576987705134581,0.9193038673947573,0.9571428571428572,0.9164969450101833,0.9570395788953127,0.9207386955338588,0.0001,1.8660144805908203,0.969939879759519,0.968,0.959375,0.9518072289156626,0.9537190082644628,0.9063444108761329,0.9477611940298507,0.851063829787234
partial_finetune,1,31,0.08570208689387963,0.16252938739560893,0.9741131070244153,0.9485704723656532,0.9734693877551021,0.9470468431771895,0.9741131070244153,0.9498859040583201,5e-05,1.6107778549194336,0.9798387096774194,0.9558232931726908,0.978328173374613,0.963855421686747,0.9719934102141681,0.946031746031746,0.9662921348314607,0.9285714285714286
partial_finetune,1,32,0.07399414075272424,0.1945869981969447,0.9772758723506836,0.9412487178467599,0.9775510204081632,0.9389002036659878,0.9771854602020323,0.9422131749884377,5e-05,1.8292999267578125,0.9829145728643216,0.9596774193548387,0.9736434108527132,0.963855421686747,0.9769357495881383,0.9345794392523364,0.975609756097561,0.9068825910931174
partial_finetune,1,33,0.05431999982315667,0.16240823514714017,0.985023009736928,0.9495168485534425,0.985204081632653,0.945010183299389,0.9843845964527531,0.9463207850860976,5e-05,1.9660420417785645,0.9899193548387096,0.9551020408163265,0.9828926905132193,0.9813664596273292,0.9860769860769861,0.9287925696594427,0.981203007518797,0.932806324110672
partial_finetune,1,34,0.052902496317211466,0.21268723116781707,0.9812114135245895,0.9354426776621712,0.9811224489795919,0.9307535641547862,0.9810422817251511,0.9328580985189334,5e-05,1.6577386856079102,0.9878787878787879,0.9421487603305785,0.9814241486068112,0.9693251533742331,0.9827727645611156,0.9146341463414634,0.9727699530516432,0.9156626506024096
partial_finetune,1,35,0.06614272557959265,0.16052057640721865,0.9790705963641069,0.9478343919818679,0.9790816326530613,0.9470468431771895,0.9786551391314529,0.9484551134443066,5e-05,1.6804559230804443,0.9798792756539235,0.9558232931726908,0.9797822706065319,0.9575757575757575,0.9818780889621087,0.9493670886075949,0.9747427502338635,0.9285714285714286
partial_finetune,1,36,0.06587602223972885,0.12761367031784687,0.9789742300550133,0.9643962411669195,0.9790816326530613,0.9633401221995926,0.978863793535079,0.9658219828012257,5e-05,1.9123749732971191,0.9839034205231388,0.9635627530364372,0.978328173374613,0.9759036144578314,0.9819672131147541,0.9646302250803859,0.9716981132075472,0.9534883720930233
partial_finetune,1,37,0.051124186783420796,0.14841048478086283,0.981983735296866,0.9615230344079742,0.9816326530612245,0.9592668024439919,0.9818636973448225,0.9596491432950528,2.5e-05,1.5559968948364258,0.9859437751004017,0.9558232931726908,0.984472049689441,0.9813664596273292,0.9818181818181818,0.9554140127388535,0.9757009345794393,0.9534883720930233
partial_finetune,1,38,0.054561453996872414,0.15740361558026852,0.9854135562225683,0.9501577739529548,0.9846938775510204,0.9490835030549898,0.9855631870548246,0.951541533197393,2.5e-05,1.5838701725006104,0.9878542510121457,0.9558232931726908,0.9892141756548536,0.963855421686747,0.9787234042553191,0.9523809523809523,0.9858623939679547,0.9285714285714286
partial_finetune,1,39,0.038710663908598376,0.14542121885917217,0.9912584435803907,0.9519871437377088,0.9908163265306122,0.9511201629327902,0.9909061990660807,0.9546279529504794,2.5e-05,1.8705213069915771,0.992936427850656,0.9596774193548387,0.9937888198757764,0.9642857142857143,0.9876543209876543,0.9554140127388535,0.9906542056074766,0.9285714285714286
partial_finetune,1,40,0.040141220444015094,0.1894014944832643,0.9879490027735909,0.9340312109969957,0.9877551020408163,0.9327902240325866,0.9877350781084837,0.9362131749884377,2.5e-05,1.7176358699798584,0.9909365558912386,0.9508196721311475,0.9891472868217054,0.9467455621301775,0.9876746096959738,0.9316770186335404,0.984037558685446,0.9068825910931174
partial_finetune,1,41,0.05138939432039553,0.14529892519617155,0.9829137932270458,0.9561369722693748,0.9826530612244898,0.9531568228105907,0.9824428987061343,0.9563592962340615,2.5e-05,1.6763739585876465,0.9828801611278952,0.959349593495935,0.9844236760124611,0.9818181818181818,0.9801652892561984,0.9463722397476341,0.9841860465116279,0.937007874015748
partial_finetune,1,42,0.03972388953350636,0.14819369648721697,0.9882203806713468,0.9572102236667075,0.9887755102040816,0.955193482688391,0.9885588013374789,0.9561864567278886,2.5e-05,1.9492449760437012,0.9919354838709677,0.9641434262948207,0.9830508474576272,0.9753086419753086,0.9901477832512315,0.9523809523809523,0.9877474081055608,0.937007874015748
partial_finetune,1,43,0.04720676121663074,0.1518807289495973,0.9825506371531163,0.95793338250508,0.9821428571428571,0.955193482688391,0.9818416918376538,0.9584936245922705,1.25e-05,1.8895175457000732,0.9868819374369324,0.967741935483871,0.9844236760124611,0.9818181818181818,0.9794576828266228,0.9493670886075949,0.9794392523364486,0.932806324110672
partial_finetune,1,44,0.03663061756868752,0.14351861602806937,0.9889487921775989,0.9577211068924303,0.9892857142857143,0.955193482688391,0.9888900466559741,0.9583592962340615,1.25e-05,1.5356199741363525,0.9899396378269618,0.9596774193548387,0.986046511627907,0.9818181818181818,0.9900990099009901,0.9523809523809523,0.9897100093545369,0.937007874015748
partial_finetune,1,45,0.034173614805450246,0.12546228518038077,0.99072970111267,0.963541845664929,0.9903061224489796,0.9613034623217923,0.9906671243911523,0.9628698914063483,1.25e-05,1.3547015190124512,0.9929506545820745,0.967741935483871,0.9938080495356038,0.9815950920245399,0.9893179950698439,0.9554140127388535,0.9868421052631579,0.9494163424124513
partial_finetune,1,46,0.037698397412896156,0.1641752273546126,0.985708662865499,0.9538437649149412,0.9857142857142858,0.9511201629327902,0.9858585415314145,0.9534072048391841,1.25e-05,1.3295702934265137,0.9879275653923542,0.9635627530364372,0.9845201238390093,0.975609756097561,0.9834710743801653,0.9433962264150944,0.9869158878504672,0.932806324110672
partial_finetune,1,47,0.03272402992053908,0.15187585124340053,0.9919658463024955,0.9536022115258427,0.9918367346938776,0.9511201629327902,0.9922200925962518,0.953541533197393,1.25e-05,1.1840407848358154,0.9949647532729103,0.963855421686747,0.9922720247295209,0.975609756097561,0.990916597853014,0.9463722397476341,0.9897100093545369,0.9285714285714286
partial_finetune,1,48,0.0366158035450748,0.12450974948548706,0.9889787002097796,0.9649462714530495,0.9887755102040816,0.9633401221995926,0.9889413692464837,0.9648698914063483,1.25e-05,1.155273675918579,0.9889224572004028,0.9641434262948207,0.9907120743034056,0.9815950920245399,0.9884868421052632,0.9646302250803859,0.9877934272300469,0.9494163424124513
partial_finetune,1,49,0.03909724665691658,0.14368098016729666,0.9886361699171979,0.9597345894559517,0.988265306122449,0.9572301425661914,0.98828653217817,0.9602249678758525,6.25e-06,1.4831581115722656,0.9929789368104313,0.9635627530364372,0.9906542056074766,0.9818181818181818,0.9867549668874173,0.9523809523809523,0.9841565703634669,0.9411764705882353
partial_finetune,1,50,0.030546413270794614,0.13985928774729767,0.9907332149693061,0.9574290170824571,0.9903061224489796,0.955193482688391,0.9907797307501722,0.9571385481227661,6.25e-06,1.3233118057250977,0.9929506545820745,0.9635627530364372,0.9938080495356038,0.975609756097561,0.989282769991756,0.9493670886075949,0.9868913857677902,0.9411764705882353
