split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.976,0.976,0.9918032786885246,0.9986666666666666,125
val,AMI,Anterior,0.9700598802395209,1.0,0.9878048780487805,0.9997892201144234,81
val,IMI,Inferior,0.9706840390879479,0.9867549668874173,0.9794117647058823,0.9945656408258667,151
val,Lateral-involved,Lateral,0.9534883720930233,0.917910447761194,0.9971988795518207,0.9959864542832059,134
test,NORM,Normal,0.8482490272373541,0.7730496453900709,0.9808743169398907,0.9880440258884626,141
test,AMI,Anterior,0.7142857142857143,0.7216494845360825,0.9292682926829269,0.9579331154136284,97
test,IMI,Inferior,0.6862302483069977,0.8260869565217391,0.6687306501547987,0.9034863373266926,184
test,Lateral-involved,Lateral,0.3728813559322034,0.25882352941176473,0.9739336492890995,0.956872037914692,85
