split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.983739837398374,0.968,1.0,0.9997878787878788,125
val,AMI,Anterior,0.9813664596273292,0.9753086419753086,0.9967532467532467,0.9998797498797499,81
val,IMI,Inferior,0.9773462783171522,0.993421052631579,0.9746835443037974,0.9995280923828559,152
val,LMI,Lateral,1.0,1.0,1.0,1.0,31
test,NORM,Normal,0.946236559139785,0.9777777777777777,0.967032967032967,0.996947496947497,135
test,AMI,Anterior,0.8488372093023255,0.7525773195876289,0.9950248756218906,0.9819459404010873,97
test,IMI,Inferior,0.8894601542416453,0.9402173913043478,0.8984126984126984,0.977311939268461,184
test,LMI,Lateral,0.9493670886075949,0.9036144578313253,1.0,0.9999710379981465,83
