split,accuracy,balanced_accuracy,macro_f1,micro_f1,weighted_f1,f1_Normal,sensitivity_Normal,specificity_Normal,auc_Normal,f1_Anterior,sensitivity_Anterior,specificity_Anterior,auc_Anterior,f1_Inferior,sensitivity_Inferior,specificity_Inferior,auc_Inferior,f1_Lateral,sensitivity_Lateral,specificity_Lateral,auc_Lateral,macro_auc,loss
val,0.8329938900203666,0.832757490448176,0.8406513128501347,0.8329938900203666,0.8333711723699473,0.8372093023255814,0.72,1.0,0.9945573770491803,0.9012345679012346,0.9012345679012346,0.9804878048780488,0.9955435109906655,0.8174386920980926,0.9933774834437086,0.8058823529411765,0.9800155823918971,0.8067226890756303,0.7164179104477612,0.9775910364145658,0.9793469626656632,0.9873658582743515,0.3830167520677485
test,0.7889546351084813,0.7688340547172835,0.7910193956644133,0.7889546351084813,0.7878149178777685,0.7553648068669528,0.624113475177305,0.9890710382513661,0.9847304576987171,0.8143712574850299,0.7010309278350515,0.9951219512195122,0.9843097812421424,0.7919463087248322,0.9619565217391305,0.7337461300309598,0.9498418360479203,0.8023952095808383,0.788235294117647,0.9644549763033176,0.9744075829383886,0.9733224144817921,0.49632523245595145
