strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
full_finetune,3,1,0.8584500831769839,0.5974933814637515,0.6431179136943463,0.7385118217002852,0.6440591534931157,0.7489795918367347,0.6479111311696861,0.7677184958061982,0.0001,1.1812362670898438,0.763915547024952,0.846441947565543,0.6424242424242425,0.774869109947644,0.6434494195688225,0.7711598746081505,0.5226824457593688,0.5615763546798029
full_finetune,3,2,0.5236443837554645,0.44599060099952076,0.7921342545246445,0.8422243377507364,0.7899031106578276,0.8367346938775511,0.7992394763148938,0.8444778970174593,0.0001,1.1749005317687988,0.8588007736943907,0.8784313725490196,0.8111273792093704,0.9079754601226994,0.7716933445661331,0.8214285714285714,0.7269155206286837,0.7610619469026548
full_finetune,3,3,0.3932023941406725,0.32524517117714397,0.854400645308669,0.9055574199713441,0.8516063233044365,0.9,0.8572230929281369,0.9066177495375415,0.0001,1.1687407493591309,0.8891069676153092,0.900398406374502,0.8778280542986425,0.9570552147239264,0.8403908794788274,0.890282131661442,0.8102766798418972,0.8744939271255061
full_finetune,3,4,0.30957220170280264,0.27394734587596387,0.8877882598497844,0.9157055152311319,0.8862825089240184,0.9102040816326531,0.8903825892967421,0.9188361566530675,0.0001,1.1864209175109863,0.9265426052889324,0.8941176470588236,0.8996960486322189,0.9696969696969697,0.8837209302325582,0.9038461538461539,0.8411934552454283,0.8951612903225806
full_finetune,3,5,0.2655750221892439,0.25457011938703306,0.9061753734262045,0.9186247080078618,0.90464048954615,0.9142857142857143,0.9073022495280373,0.9178257956820313,0.0001,1.1868996620178223,0.9169960474308301,0.9032258064516129,0.9188361408882083,0.9565217391304348,0.9018961253091509,0.9056603773584906,0.8869731800766284,0.9090909090909091
full_finetune,3,6,0.2360451896083653,0.25397348077017434,0.9163970267519936,0.9255668572491346,0.9148393676695563,0.9224489795918367,0.917552960699527,0.9278913159161746,0.0001,1.1853249073028564,0.9370629370629371,0.9377593360995851,0.9282442748091603,0.9580838323353293,0.913722267871816,0.9202453987730062,0.886558627264061,0.8861788617886179
full_finetune,3,7,0.1897457689692754,0.22063923125364343,0.9345406137636224,0.9297925977216961,0.9326874043855176,0.9244897959183673,0.9346733562508894,0.9276802004409194,0.0001,1.19716477394104,0.952,0.9338842975206612,0.9476923076923077,0.968944099378882,0.9274653626731867,0.9079754601226994,0.9110047846889953,0.9083665338645418
full_finetune,3,8,0.17061525981442044,0.26767813681947944,0.9475065478726621,0.9137687394756392,0.9454360020397756,0.9061224489795918,0.9475676227189357,0.9111047848617693,0.0001,1.1743416786193848,0.9507537688442211,0.923728813559322,0.963076923076923,0.9693251533742331,0.9378068739770867,0.8823529411764706,0.9383886255924171,0.8796680497925311
full_finetune,3,9,0.1604882120888553,0.1657834637758075,0.9491460394785953,0.9481341408855413,0.9459459459459459,0.9448979591836735,0.9501166195866604,0.9477562051795353,0.0001,1.1857616901397705,0.9531405782652044,0.9629629629629629,0.9739663093415007,0.9693251533742331,0.933993399339934,0.9316770186335404,0.9354838709677419,0.9285714285714286
full_finetune,3,10,0.13477622597178654,0.18275583137054832,0.9537944862473281,0.9354661569699079,0.9520652728199898,0.9306122448979591,0.9545714814274012,0.9350678958771508,0.0001,1.1894950866699219,0.9493545183714002,0.963265306122449,0.9693251533742331,0.9693251533742331,0.9489291598023064,0.9113149847094801,0.9475691134413727,0.8979591836734694
full_finetune,3,11,0.0961907243452043,0.11866430377359596,0.972917957065038,0.9621400080804137,0.9724630290668026,0.9591836734693877,0.9728914907349935,0.9620752350302815,0.0001,1.1717073917388916,0.9780876494023905,0.9629629629629629,0.9752321981424149,0.9876543209876543,0.9693961952026469,0.9554140127388535,0.9689557855126999,0.9425287356321839
full_finetune,3,12,0.10535363001157166,0.13814705167802013,0.9637738347191249,0.9517693600655985,0.9627740948495666,0.9469387755102041,0.9639653497360778,0.9485130058535844,0.0001,1.1721420288085938,0.966,0.9672131147540983,0.9723076923076923,0.9811320754716981,0.9615069615069615,0.9259259259259259,0.9552806850618458,0.932806324110672
