split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.8288288288288288,0.736,0.9810606060606061,0.9685151515151514,125
val,AMI,Anterior,0.89171974522293,0.8641975308641975,0.9805194805194806,0.9868125701459035,81
val,IMI,Inferior,0.8676923076923077,0.9276315789473685,0.8649789029535865,0.9580002220741728,152
val,LMI,Lateral,0.8378378378378378,1.0,0.9664804469273743,0.9990989367453595,31
test,NORM,Normal,0.762962962962963,0.762962962962963,0.9120879120879121,0.9345136345136346,135
test,AMI,Anterior,0.7675675675675676,0.7319587628865979,0.9577114427860697,0.9637636559470688,97
test,IMI,Inferior,0.7086614173228346,0.7336956521739131,0.8031746031746032,0.8391649413388544,184
test,LMI,Lateral,0.9629629629629629,0.9397590361445783,0.9975961538461539,0.9986098239110288,83
