split,accuracy,balanced_accuracy,macro_f1,micro_f1,weighted_f1,f1_Normal,sensitivity_Normal,specificity_Normal,auc_Normal,f1_Anterior,sensitivity_Anterior,specificity_Anterior,auc_Anterior,f1_Inferior,sensitivity_Inferior,specificity_Inferior,auc_Inferior,f1_Lateral,sensitivity_Lateral,specificity_Lateral,auc_Lateral,macro_auc,loss
val,0.8586118251928021,0.8819572774528915,0.8565196798954761,0.8586118251928021,0.8578280378119915,0.8288288288288288,0.736,0.9810606060606061,0.9685151515151514,0.89171974522293,0.8641975308641975,0.9805194805194806,0.9868125701459035,0.8676923076923077,0.9276315789473685,0.8649789029535865,0.9580002220741728,0.8378378378378378,1.0,0.9664804469273743,0.9990989367453595,0.9781067201201468,0.39581814262738263
test,0.7755511022044088,0.792094103542013,0.800538727704082,0.7755511022044088,0.7771015646640913,0.762962962962963,0.762962962962963,0.9120879120879121,0.9345136345136346,0.7675675675675676,0.7319587628865979,0.9577114427860697,0.9637636559470688,0.7086614173228346,0.7336956521739131,0.8031746031746032,0.8391649413388544,0.9629629629629629,0.9397590361445783,0.9975961538461539,0.9986098239110288,0.9340130139276467,0.5611268163085701
