split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9016393442622951,0.8870967741935484,0.9726775956284153,0.9821963687643223,124
val,AMI,Anterior,0.8024691358024691,0.8125,0.9585365853658536,0.979329268292683,80
val,IMI,Inferior,0.8731563421828908,0.9736842105263158,0.8846153846153846,0.9789785113671754,152
val,Lateral-involved MI,Lateral,0.7404255319148936,0.6492537313432836,0.9606741573033708,0.9545530773100789,134
test,NORM,Normal,0.8552188552188552,0.900709219858156,0.9207650273224044,0.9628144014261908,141
test,AMI,Anterior,0.779874213836478,0.6391752577319587,1.0,0.9654513452351019,97
test,IMI,Inferior,0.6588785046728972,0.7663043478260869,0.6811145510835913,0.8584600888410285,184
test,Lateral-involved MI,Lateral,0.0,0.0,0.8933649289099526,0.7623362141064955,85
