split,accuracy,balanced_accuracy,macro_f1,micro_f1,weighted_f1,f1_Normal,sensitivity_Normal,specificity_Normal,auc_Normal,f1_Anterior,sensitivity_Anterior,specificity_Anterior,auc_Anterior,f1_Inferior,sensitivity_Inferior,specificity_Inferior,auc_Inferior,f1_Lateral,sensitivity_Lateral,specificity_Lateral,auc_Lateral,macro_auc,loss
val,0.8367346938775511,0.830633679015787,0.8294225885406371,0.8367346938775511,0.8325257037573821,0.9016393442622951,0.8870967741935484,0.9726775956284153,0.9821963687643223,0.8024691358024691,0.8125,0.9585365853658536,0.979329268292683,0.8731563421828908,0.9736842105263158,0.8846153846153846,0.9789785113671754,0.7404255319148936,0.6492537313432836,0.9606741573033708,0.9545530773100789,0.9737643064335649,0.432672922465266
test,0.650887573964497,0.5765472063540504,0.5734928934320577,0.650887573964497,0.6261682488911441,0.8552188552188552,0.900709219858156,0.9207650273224044,0.9628144014261908,0.779874213836478,0.6391752577319587,1.0,0.9654513452351019,0.6588785046728972,0.7663043478260869,0.6811145510835913,0.8584600888410285,0.0,0.0,0.8933649289099526,0.7623362141064955,0.8872655124022042,0.8146209406429494
