split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.8246445497630331,0.7016129032258065,1.0,0.9902168164992067,124
val,AMI,Anterior,0.8813559322033898,0.9629629629629629,0.9559902200488998,0.991276525098856,81
val,IMI,Inferior,0.8075880758807588,0.9867549668874173,0.7964601769911505,0.9762448963644534,151
val,LMI,Lateral,0.7623318385650224,0.6343283582089553,0.9887640449438202,0.9825591145396613,134
test,NORM,Normal,0.7467811158798283,0.6170212765957447,0.9863387978142076,0.9835678021935435,141
test,AMI,Anterior,0.8143712574850299,0.7010309278350515,0.9951219512195122,0.9815941664571285,97
test,IMI,Inferior,0.7569892473118279,0.9565217391304348,0.6749226006191951,0.9477217660519586,184
test,LMI,Lateral,0.6711409395973155,0.5882352941176471,0.966824644549763,0.9682464454976303,85
