split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9959839357429718,0.992,1.0,1.0,125
val,AMI,Anterior,1.0,1.0,1.0,1.0,81
val,IMI,Inferior,0.9832775919732442,0.9735099337748344,0.9970588235294118,0.9994156603038566,151
val,Lateral-involved MI,Lateral,0.9852941176470589,1.0,0.988795518207283,0.9995401145532841,134
test,NORM,Normal,0.9562043795620438,0.9290780141843972,0.994535519125683,0.9937216602720613,141
test,AMI,Anterior,0.8470588235294118,0.7422680412371134,0.9975609756097561,0.9795825999497109,97
test,IMI,Inferior,0.9481865284974094,0.9945652173913043,0.9411764705882353,0.9808184143222507,184
test,Lateral-involved MI,Lateral,0.9239130434782609,1.0,0.966824644549763,0.9715639810426541,85
