split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9880478087649402,1.0,0.9918032786885246,0.999845760620483,124
val,AMI,Anterior,0.9937888198757764,0.9876543209876543,1.0,0.99990944489722,81
val,IMI,Inferior,0.9900332225913622,0.9802631578947368,1.0,0.9995523201494861,152
val,LMI,Lateral,0.9962546816479401,1.0,0.9971988795518207,0.999873633663992,133
test,NORM,Normal,0.9006622516556292,0.9645390070921985,0.9316939890710383,0.9920551873813123,141
test,AMI,Anterior,0.8402366863905325,0.7319587628865979,0.9975609756097561,0.990369625345738,97
test,IMI,Inferior,0.8376068376068376,0.7989130434782609,0.9380804953560371,0.9536445012787724,184
test,LMI,Lateral,0.8854166666666666,1.0,0.9478672985781991,0.9986060775020908,85
