split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9959514170040485,0.9919354838709677,1.0,0.999669487043892,124
val,AMI,Anterior,0.9876543209876543,0.9876543209876543,0.9975550122249389,0.9972833469165987,81
val,IMI,Inferior,0.9900990099009901,0.9933774834437086,0.9941002949852508,0.9988278731758776,151
val,LMI,Lateral,0.9850746268656716,0.9850746268656716,0.9943820224719101,0.9976102632902901,134
test,NORM,Normal,0.9139072847682119,0.9787234042553191,0.9371584699453552,0.9933341084370034,141
test,AMI,Anterior,0.7272727272727273,0.7010309278350515,0.9463414634146341,0.9668845863716369,97
test,IMI,Inferior,0.8023952095808383,0.7282608695652174,0.9504643962848297,0.9505317000942253,184
test,LMI,Lateral,0.8900523560209425,1.0,0.9502369668246445,0.9994981879007527,85
