strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
full_finetune,2,1,0.8043178807467237,0.6519435033506277,0.6773205745925694,0.7199340933790371,0.6751657317695053,0.7306122448979592,0.6837019612829012,0.7308685831958834,0.0001,1.3371355533599854,0.7962962962962963,0.8171206225680934,0.7046153846153846,0.7011494252873564,0.6389124893797791,0.7536231884057971,0.5694581280788177,0.6078431372549019
full_finetune,2,2,0.5309877561586721,0.49390756986579115,0.7977341486613744,0.8018433855945337,0.7975522692503825,0.8,0.8030695602499,0.7916475405812526,0.0001,1.291806697845459,0.8551859099804305,0.8609865470852018,0.799410029498525,0.7898089171974523,0.7908496732026143,0.7867036011080333,0.7454909819639278,0.7698744769874477
full_finetune,2,3,0.3933767852644602,0.4934484646028402,0.8540499667740817,0.756756143986751,0.8541560428352881,0.7571428571428571,0.8582557228596207,0.7467026791123701,0.0001,1.29736328125,0.89128305582762,0.6737967914438503,0.8532934131736527,0.8079470198675497,0.8580968280467446,0.7526881720430108,0.8135265700483092,0.7925925925925926
full_finetune,2,4,0.33136425641104617,0.37001668178305336,0.8839647966160478,0.868910391742904,0.8827129015808262,0.8653061224489796,0.8868050266340846,0.8628385036648276,0.0001,1.273360013961792,0.9013806706114399,0.8977777777777778,0.8972809667673716,0.8888888888888888,0.8850574712643678,0.8563218390804598,0.8521400778210116,0.8326530612244898
full_finetune,2,5,0.2830313689957341,0.31143829554927593,0.8989318683813562,0.8908700078269305,0.898521162672106,0.8918367346938776,0.9008382135322849,0.8975934178632501,0.0001,1.2662503719329834,0.9110671936758893,0.95,0.9054878048780488,0.8977272727272727,0.9060955518945635,0.9003021148036254,0.8730769230769231,0.8154506437768241
full_finetune,2,6,0.24590444054942784,0.23243610676454038,0.9184174782928901,0.9082757236448298,0.9163691993880673,0.9122448979591836,0.9191343885393415,0.8997897882311798,0.0001,1.2983496189117432,0.9318637274549099,0.946058091286307,0.9355828220858896,0.87248322147651,0.9145646867371847,0.9240506329113924,0.8916586768935763,0.8905109489051095
full_finetune,2,7,0.21747130237629922,0.23082165426137496,0.9292083821252413,0.9200286528414625,0.9270780214176441,0.9163265306122449,0.9295342380432907,0.9203419774579278,0.0001,1.3023154735565186,0.9371884346959123,0.9504132231404959,0.9457364341085271,0.9518072289156626,0.9234608985024958,0.9079754601226994,0.9104477611940298,0.8699186991869918
full_finetune,2,8,0.19482996601617075,0.15840190776756832,0.9296062558756638,0.9453847318582472,0.9311575726670066,0.9428571428571428,0.9318744706906671,0.9462365419179432,0.0001,1.2564325332641602,0.9451645064805583,0.9504132231404959,0.918429003021148,0.963855421686747,0.9420408163265306,0.9329073482428115,0.9127906976744186,0.9343629343629344
full_finetune,2,9,0.1445280220786994,0.1979308850911199,0.9524110380811603,0.9218882529307999,0.9500254971953085,0.9183673469387755,0.9533623351863251,0.923067897317829,0.0001,1.2352213859558105,0.954864593781344,0.957983193277311,0.9707241910631741,0.9467455621301775,0.9415692821368948,0.9057750759878419,0.9424860853432282,0.8770491803278688
full_finetune,2,10,0.14538514925654233,0.1956645569022821,0.9578688218640967,0.9297111629991115,0.957164711881693,0.926530612244898,0.9579726640479067,0.9304226226192182,0.0001,1.2587857246398926,0.9563451776649746,0.975609756097561,0.9661538461538461,0.9518072289156626,0.9609120521172638,0.9107692307692308,0.9480642115203022,0.8806584362139918
full_finetune,2,11,0.12944663907954548,0.16781192409748935,0.9567138334662928,0.9465358976242333,0.9566547679755227,0.9408163265306122,0.9559669383000413,0.9434823241117555,0.0001,1.2526698112487793,0.9646107178968655,0.9836065573770492,0.956386292834891,0.9813664596273292,0.9588815789473685,0.9164086687306502,0.9469767441860465,0.9047619047619048
full_finetune,2,12,0.10035649337508981,0.14894273688598555,0.9680806184697981,0.9549222612856303,0.9668536460989291,0.9489795918367347,0.9686487642245281,0.9512630144474129,0.0001,1.2625396251678467,0.9662698412698413,0.9539748953974896,0.9814814814814815,0.9937888198757764,0.9711934156378601,0.9221183800623053,0.9533777354900095,0.9498069498069498
full_finetune,2,13,0.08842306559803777,0.11046336244563668,0.9725267599352119,0.9686766106170646,0.9719530851606323,0.9673469387755103,0.9728528103604043,0.9679773851237219,0.0001,1.2502660751342773,0.9768844221105528,0.984,0.9768160741885626,0.9753086419753086,0.9718543046357616,0.9581993569131833,0.9645522388059702,0.9571984435797666
full_finetune,2,14,0.07241964206091911,0.12340921230462133,0.9809503984872439,0.9591348819075121,0.9806221315655278,0.9571428571428572,0.9803207804757864,0.9568264492416032,0.0001,1.2612512111663818,0.983016983016983,0.9754098360655737,0.982839313572543,0.968944099378882,0.9785831960461285,0.946031746031746,0.9793621013133208,0.9461538461538461
full_finetune,2,15,0.10524808342080831,0.16102658534536557,0.9606628308746423,0.9507261281995137,0.9622641509433962,0.9469387755102041,0.961926988751922,0.9499395872552387,0.0001,1.253072738647461,0.974721941354904,0.9754098360655737,0.9451219512195121,0.975609756097561,0.9671052631578947,0.93125,0.9557021677662583,0.9206349206349206
full_finetune,2,16,0.05728694775855584,0.09369003492958691,0.9811586339257974,0.9734441843504628,0.9806221315655278,0.9734693877551021,0.9813508738769324,0.9735744000490951,0.0001,1.2536778450012207,0.9869608826479438,0.9919354838709677,0.9845201238390093,0.9693251533742331,0.9793217535153019,0.9706840390879479,0.9738317757009346,0.9618320610687023
full_finetune,2,17,0.056699165467444516,0.08162912045206343,0.9799213774583575,0.9801458874930598,0.9796022437531872,0.9795918367346939,0.9807552266176038,0.9790805426962523,0.0001,1.2599949836730957,0.986,0.9877551020408163,0.9815384615384616,0.9813664596273292,0.9785123966942149,0.9736842105263158,0.9736346516007532,0.9777777777777777
full_finetune,2,18,0.06939355490519297,0.10379914312946553,0.978395613427249,0.972231113916378,0.9775624681285059,0.9714285714285714,0.9783676185396654,0.9709564414549688,0.0001,1.261493444442749,0.974,0.9711934156378601,0.986046511627907,0.9753086419753086,0.9760923330585326,0.9612903225806452,0.9774436090225563,0.9811320754716981
full_finetune,2,19,0.06448625895151491,0.11677194931069199,0.975750081196372,0.967127812663527,0.9755226925038246,0.9653061224489796,0.9773427397764727,0.9642295506965163,0.0001,1.2491862773895264,0.9758551307847082,0.9795918367346939,0.9786585365853658,0.975,0.9777043765483072,0.9523809523809523,0.9707822808671065,0.9615384615384616
full_finetune,2,20,0.05120278911476063,0.11312405114271203,0.9823033657710839,0.9645434581305061,0.9821519632840388,0.963265306122449,0.9821975196273153,0.9655859601759376,0.0001,1.2407505512237549,0.9799196787148594,0.983739837398374,0.984472049689441,0.9696969696969697,0.9834437086092715,0.9545454545454546,0.9813780260707635,0.9501915708812261
full_finetune,2,21,0.06310940052495205,0.14461547881364822,0.9783429412781639,0.9572544498920871,0.9770525242223356,0.9530612244897959,0.9784977083239631,0.9559879743520129,0.0001,1.257009744644165,0.980788675429727,0.991869918699187,0.9891808346213292,0.9815950920245399,0.9768595041322314,0.93125,0.966542750929368,0.9243027888446215
full_finetune,2,22,0.038257622733248675,0.06810066499272172,0.9866745792387279,0.9896948436895912,0.9862315145334013,0.9897959183673469,0.9864686965479972,0.9895104787920006,0.0001,1.24330472946167,0.984,0.9959514170040485,0.9906832298136646,0.9876543209876543,0.985172981878089,0.9900990099009901,0.9868421052631579,0.9850746268656716
full_finetune,2,23,0.03340893379834797,0.06819399084363664,0.9912160846777731,0.9836470863491404,0.9908210096889342,0.9836734693877551,0.9912160846777731,0.9823918009743979,0.0001,1.2459344863891602,0.9919517102615694,0.9877551020408163,0.9938080495356038,0.9813664596273292,0.9884678747940692,0.9803921568627451,0.9906367041198502,0.9850746268656716
full_finetune,2,24,0.03740202858550156,0.08062633938935339,0.9905672510345193,0.9760642548399986,0.9903110657827638,0.9755102040816327,0.9903509343755693,0.9750482846317363,0.0001,1.2545199394226074,0.9919354838709677,0.9714285714285714,0.9922480620155039,0.9813664596273292,0.9893004115226337,0.9736842105263158,0.9887850467289719,0.9777777777777777
full_finetune,2,25,0.030723174317744177,0.09842693702298767,0.9904827810406226,0.969229201114408,0.9903110657827638,0.9693877551020408,0.9903294845107036,0.9668593160933052,0.0001,1.2574448585510254,0.986,0.963265306122449,0.9937888198757764,0.9685534591194969,0.9933993399339934,0.9673202614379085,0.9887429643527205,0.9777777777777777
full_finetune,2,26,0.02997680739411768,0.05497157740957883,0.9894799834564091,0.9826077862949597,0.9898011218765935,0.9816326530612245,0.9896227035488775,0.982527462342524,0.0001,1.2654719352722168,0.9909182643794148,0.9878542510121457,0.9876543209876543,0.9876543209876543,0.993431855500821,0.9735099337748344,0.9859154929577465,0.9814126394052045
full_finetune,2,27,0.03517097366944313,0.14191765551056182,0.9874763164364033,0.9571261966665428,0.9877613462519123,0.9530612244897959,0.987197183307339,0.9556870595710789,0.0001,1.254563331604004,0.9919839679358717,0.9836065573770492,0.984472049689441,0.9815950920245399,0.9884868421052632,0.9341692789968652,0.9849624060150376,0.9291338582677166
full_finetune,2,28,0.04395247417113144,0.10955253584044321,0.9869479766853456,0.96953615491735,0.9867414584395716,0.9673469387755103,0.9872451841391122,0.9685367185608981,5e-05,1.2520408630371094,0.991008991008991,0.9836065573770492,0.9876160990712074,0.9815950920245399,0.9850993377483444,0.9554140127388535,0.9840674789128397,0.9575289575289575
