split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9547325102880658,0.9206349206349206,0.9961832061068703,0.9982733551435842,126
val,AMI,Anterior,0.9937888198757764,1.0,0.9967532467532467,0.9999188311688312,80
val,IMI,Inferior,0.9644012944983819,0.9867549668874173,0.9620253164556962,0.9968424288149328,151
val,LMI,Lateral,0.9841269841269841,1.0,0.9971988795518207,1.0,31
test,NORM,Normal,0.9236363636363636,0.9407407407407408,0.9642857142857143,0.9877289377289377,135
test,AMI,Anterior,0.7755102040816326,0.7835051546391752,0.9427860696517413,0.9654049340924244,97
test,IMI,Inferior,0.8154269972451791,0.8043478260869565,0.9015873015873016,0.898775017253278,184
test,LMI,Lateral,0.975609756097561,0.963855421686747,0.9975961538461539,0.9999710379981465,83
