split,label,internal_label,f1_score,sensitivity,specificity,auc,support
val,NORM,Normal,0.9877551020408163,0.9758064516129032,1.0,0.9999118632117046,124
val,AMI,Anterior,1.0,1.0,1.0,1.0,80
val,IMI,Inferior,0.9901639344262295,0.993421052631579,0.9940828402366864,0.9998053565867332,152
val,Lateral-involved MI,Lateral,0.9851851851851852,0.9925373134328358,0.9915730337078652,0.9996855609592487,134
test,NORM,Normal,0.9057971014492754,0.8865248226950354,0.9726775956284153,0.9633375964035189,141
test,AMI,Anterior,0.779874213836478,0.6391752577319587,1.0,0.9765401056072416,97
test,IMI,Inferior,0.8624338624338624,0.8858695652173914,0.9040247678018576,0.9302059496567506,184
test,Lateral-involved MI,Lateral,0.845771144278607,1.0,0.9265402843601895,1.0,85
