strategy,fold,epoch,train_loss,val_loss,train_main_macro_f1,val_main_macro_f1,train_accuracy,val_accuracy,train_balanced_accuracy,val_balanced_accuracy,learning_rate,epoch_time,train_f1_Normal,val_f1_Normal,train_f1_Anterior,val_f1_Anterior,train_f1_Inferior,val_f1_Inferior,train_f1_Lateral,val_f1_Lateral
partial_finetune,3,1,1.0861375319112752,0.8593067366249707,0.49473095851500704,0.6287577160676233,0.5272819989801122,0.6551020408163265,0.5007619640497423,0.6743995166358361,0.0001,0.8383340835571289,0.6829727187206021,0.7903780068728522,0.26436781609195403,0.6632653061224489,0.5361552028218695,0.6793650793650794,0.49542809642560265,0.38202247191011235
partial_finetune,3,2,0.7952231747468231,0.7460552596316046,0.6845854542021846,0.6649965819862722,0.6894441611422744,0.6857142857142857,0.6984478221972719,0.6792874021235081,0.0001,0.8137800693511963,0.8054298642533937,0.8452830188679246,0.6619519094766619,0.6134969325153374,0.6743978590544157,0.7272727272727273,0.596562184024267,0.47393364928909953
partial_finetune,3,3,0.6774933298043849,0.6288836818568561,0.7153073776070797,0.7586382920142037,0.7210606833248343,0.7653061224489796,0.7248206099042045,0.771460371107113,0.0001,0.8338208198547363,0.849624060150376,0.8636363636363636,0.6930983847283406,0.7471264367816092,0.7241379310344828,0.7834394904458599,0.59436913451512,0.6403508771929824
partial_finetune,3,4,0.5914236225381547,0.583073603985261,0.7828265714228619,0.7812625423883846,0.7848036715961244,0.7857142857142857,0.7920789450502737,0.7955341870866381,0.0001,0.8429930210113525,0.8897411313518696,0.875968992248062,0.7723342939481268,0.8114285714285714,0.7747298420615129,0.7927927927927928,0.6945010183299389,0.6448598130841121
partial_finetune,3,5,0.5148098703430114,0.5129360548695739,0.8083027695875282,0.8228055537730079,0.8097909229984702,0.8244897959183674,0.8166790509078514,0.8243181112687834,0.0001,0.8134143352508545,0.8979591836734694,0.8844621513944223,0.7971223021582734,0.8271604938271605,0.8066666666666666,0.8338368580060423,0.7314629258517034,0.7457627118644068
partial_finetune,3,6,0.44877973552992734,0.4547771568201026,0.8342496911629175,0.8410146332456262,0.8363080061193269,0.8408163265306122,0.840191684401411,0.8501355700276209,0.0001,0.8465616703033447,0.913894324853229,0.891566265060241,0.8181818181818182,0.8735632183908046,0.8375510204081633,0.8433734939759037,0.7673716012084593,0.7555555555555555
partial_finetune,3,7,0.4148409253690147,0.4178508659406584,0.8467588646699687,0.8489521126203375,0.844467108618052,0.8469387755102041,0.8509160291790614,0.8485533125966095,0.0001,0.8392531871795654,0.9168316831683169,0.8854961832061069,0.8567164179104477,0.8789808917197452,0.8280467445742905,0.84472049689441,0.7854406130268199,0.7866108786610879
partial_finetune,3,8,0.3606880441543583,0.357002433830378,0.8740376199012552,0.865537579354577,0.87302396736359,0.863265306122449,0.876763810228427,0.8654743842333324,0.0001,0.8472130298614502,0.9206349206349206,0.9159663865546218,0.8785607196401799,0.8848484848484849,0.8631239935587761,0.8579881656804734,0.8338308457711443,0.803347280334728
partial_finetune,3,9,0.3181273690341748,0.32795766911336355,0.8894931032969844,0.8893673591636874,0.8878123406425293,0.8857142857142857,0.8932665873514809,0.8905217387172795,0.0001,0.8418526649475098,0.9185475956820413,0.9322033898305084,0.9041916167664671,0.9166666666666666,0.8828382838283828,0.8731563421828908,0.852394916911046,0.8354430379746836
partial_finetune,3,10,0.2871885888814197,0.3056876922140316,0.9053760541594409,0.8962284331837065,0.9051504334523203,0.8918367346938776,0.9073912892304059,0.897082472822644,0.0001,0.8451111316680908,0.9403578528827038,0.9333333333333333,0.906060606060606,0.927710843373494,0.9074529074529074,0.8761329305135952,0.8676328502415459,0.8477366255144033
partial_finetune,3,11,0.23607233324748772,0.22217803570080777,0.9243134263519102,0.9222885091474868,0.9240183579806222,0.9204081632653062,0.9267797091624348,0.9285359070521754,0.0001,0.853118896484375,0.9520958083832335,0.9236947791164659,0.9233082706766917,0.9411764705882353,0.9206868356500408,0.9180327868852459,0.9011627906976745,0.90625
partial_finetune,3,12,0.2103820544520791,0.24324531637284222,0.9246115338371879,0.9016061702301265,0.9245283018867925,0.9020408163265307,0.9248062697129227,0.910038358715759,0.0001,0.8418419361114502,0.9528585757271816,0.9288702928870293,0.9214175654853621,0.898876404494382,0.9258649093904449,0.90625,0.8983050847457628,0.8724279835390947
partial_finetune,3,13,0.19940496609564767,0.28514567418974274,0.9344725393204476,0.8848583707958708,0.9331973482916879,0.8795918367346939,0.9350605750601613,0.8901136032486126,0.0001,0.8498899936676025,0.9587109768378651,0.90625,0.9402756508422665,0.9404761904761905,0.9277504105090312,0.8615384615384616,0.9111531190926276,0.8311688311688312
partial_finetune,3,14,0.17378127797564216,0.17630244277569712,0.9441035517453791,0.9477685750034368,0.9439061703212647,0.9448979591836735,0.9455249472854454,0.9474510934292882,0.0001,0.8429675102233887,0.96318407960199,0.943089430894309,0.9451219512195121,0.968944099378882,0.9465020576131687,0.932475884244373,0.9216061185468452,0.9465648854961832
partial_finetune,3,15,0.153993963336592,0.17576320998522701,0.9514792515355277,0.9396807387172859,0.9515553289138194,0.9346938775510204,0.9513100446593039,0.9430106998961052,0.0001,0.8338892459869385,0.9678068410462777,0.916030534351145,0.9489953632148377,0.9815950920245399,0.9546578730420445,0.9194630872483222,0.9344569288389513,0.9416342412451362
partial_finetune,3,16,0.1565333901088132,0.13516804399539012,0.9449927964833742,0.9584627394529412,0.9439061703212647,0.9551020408163265,0.9445836169398797,0.9594580683171579,0.0001,0.842400074005127,0.9567839195979899,0.9561752988047809,0.9520865533230294,0.9876543209876543,0.9411764705882353,0.9483870967741935,0.9299242424242424,0.9416342412451362
partial_finetune,3,17,0.1382360338161698,0.24060164860316685,0.9553577610096291,0.9017410097841145,0.9556348801631821,0.8979591836734694,0.9542636856119114,0.9029194276917619,0.0001,0.8512516021728516,0.9739478957915831,0.9554655870445344,0.95,0.9333333333333333,0.9563066776586975,0.8783382789317508,0.9411764705882353,0.8398268398268398
partial_finetune,3,18,0.13557545953201797,0.18100466144328214,0.9558985612601311,0.9331811524149299,0.9551249362570118,0.9285714285714286,0.957321003249693,0.9311349396903429,0.0001,0.8530173301696777,0.9719438877755511,0.9718875502008032,0.9603658536585366,0.9625,0.9544324772162386,0.9057750759878419,0.9368520263901979,0.8925619834710744
partial_finetune,3,19,0.11759318400332054,0.10833648212101994,0.9667298984032495,0.9690327822356555,0.9653238143804181,0.9673469387755103,0.9662185405855486,0.9710939677672756,0.0001,0.8232889175415039,0.9768844221105528,0.963855421686747,0.9767441860465116,0.9815950920245399,0.9629629629629629,0.9570957095709571,0.950328022492971,0.9735849056603774
partial_finetune,3,20,0.12123432852734357,0.12532962014784618,0.9579436412149278,0.9673639345608364,0.958694543600204,0.9673469387755103,0.958216728323724,0.9716957973291438,0.0001,0.828993558883667,0.968968968968969,0.96875,0.9506172839506173,0.9696969696969697,0.9626556016597511,0.9731543624161074,0.9495327102803738,0.9578544061302682
partial_finetune,3,21,0.11423022023030291,0.11583766076637773,0.968791656970578,0.9614750703619273,0.96838347781744,0.9591836734693877,0.9689258131396201,0.9580816207586854,0.0001,0.8249340057373047,0.9701195219123506,0.968,0.9706336939721792,0.9743589743589743,0.9635761589403974,0.9456869009584664,0.9708372530573848,0.9578544061302682
partial_finetune,3,22,0.09026328267976984,0.09493696285145624,0.969239864542282,0.9719546320360335,0.969913309535951,0.9714285714285714,0.9688570645541985,0.9748348136228873,0.0001,0.8573563098907471,0.9859154929577465,0.9800796812749004,0.9613601236476044,0.975609756097561,0.972176759410802,0.9702970297029703,0.9575070821529745,0.9618320610687023
partial_finetune,3,23,0.08930701479194178,0.17275298402017478,0.9701344254560315,0.9292958232756525,0.9694033656297807,0.9306122448979591,0.9691373282235117,0.9367785964067608,0.0001,0.8359994888305664,0.980980980980981,0.9718875502008032,0.9734789391575663,0.9248554913294798,0.9654036243822076,0.9371069182389937,0.9606741573033708,0.8833333333333333
partial_finetune,3,24,0.08054126827791903,0.11021656051886325,0.9705241724243175,0.9654678970685271,0.9704232534421213,0.963265306122449,0.9702866211012644,0.9664788852849504,0.0001,0.8299739360809326,0.9760479041916168,0.97165991902834,0.9705426356589147,0.9815950920245399,0.9702479338842975,0.9551282051282052,0.9652582159624413,0.9534883720930233
